"District","Thana","EIIN","College Name","Shift","Version","Group Name","Gender","Min GPA","Own GPA","Available Seat"
"Lakshmipur","Lakshmipur Sadar","106997","Laxmipur Govt. Girls College","Day","Bangla","Humanities","Female","2.00","0.00","450"
"","","","","","","","","","",""
"Lakshmipur","Lakshmipur Sadar","106997","Laxmipur Govt. Girls College","Day","Bangla","Science","Female","2.50","0.00","150"
"Lakshmipur","Lakshmipur Sadar","137894","Oxford Model College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","150"
"Lakshmipur","Lakshmipur Sadar","137894","Oxford Model College","Day","Bangla","Science","Co-Edu","3.00","0.00","150"
"Lakshmipur","Lakshmipur Sadar","137894","Oxford Model College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","150"
"Lakshmipur","Lakshmipur Sadar","106918","Tumchar Asad Academy & College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Lakshmipur","Lakshmipur Sadar","106918","Tumchar Asad Academy & College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Lakshmipur","Lakshmipur Sadar","106994","Zillur Rahim College","Day","Bangla","Science","Co-Edu","1.00","0.00","150"
"Lakshmipur","Lakshmipur Sadar","106994","Zillur Rahim College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","300"
"Lakshmipur","Lakshmipur Sadar","106994","Zillur Rahim College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","300"
"Lakshmipur","Ramganj","107109","Dalta College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","300"
"Lakshmipur","Ramganj","107109","Dalta College","Day","Bangla","Humanities","Co-Edu","1.50","0.00","300"
"Lakshmipur","Ramganj","107109","Dalta College","Day","Bangla","Science","Co-Edu","2.50","0.00","150"
"Lakshmipur","Ramganj","138148","Farid Ahmed Bhuiyan Academy","Day","Bangla","Humanities","Co-Edu","3.00","1.00","150"
"Lakshmipur","Ramganj","138148","Farid Ahmed Bhuiyan Academy","Day","Bangla","Science","Co-Edu","4.00","1.00","150"
"Lakshmipur","Ramganj","138148","Farid Ahmed Bhuiyan Academy","Day","Bangla","Business Studies","Co-Edu","3.50","1.00","150"
"Lakshmipur","Ramganj","107111","Joypura S. R. M. S. High School & College","Day","Bangla","Humanities","Co-Edu","1.50","0.00","150"
"Lakshmipur","Ramganj","107111","Joypura S. R. M. S. High School & College","Day","Bangla","Business Studies","Co-Edu","1.50","0.00","150"
"Lakshmipur","Ramganj","107111","Joypura S. R. M. S. High School & College","Day","Bangla","Science","Co-Edu","2.00","0.00","150"
"Lakshmipur","Ramganj","107052","NARAYANPUR HIGH SCHOOL AND COLLEGE","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Lakshmipur","Ramganj","107052","NARAYANPUR HIGH SCHOOL AND COLLEGE","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Lakshmipur","Ramganj","107052","NARAYANPUR HIGH SCHOOL AND COLLEGE","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Lakshmipur","Ramganj","107065","Panpara High School And College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Lakshmipur","Ramganj","107065","Panpara High School And College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","150"
"Lakshmipur","Ramganj","107108","Ramganj Govt. College","Day","Bangla","Business Studies","Co-Edu","2.50","0.00","300"
"Lakshmipur","Ramganj","107108","Ramganj Govt. College","Day","Bangla","Humanities","Co-Edu","2.50","0.00","150"
"Lakshmipur","Ramganj","107108","Ramganj Govt. College","Day","Bangla","Science","Co-Edu","3.00","0.00","150"
"Lakshmipur","Ramganj","107107","Ramganj Model College","Day","Bangla","Science","Co-Edu","3.00","0.00","150"
"Lakshmipur","Ramganj","107107","Ramganj Model College","Day","Bangla","Humanities","Co-Edu","1.50","0.00","150"
"Lakshmipur","Ramganj","107107","Ramganj Model College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","300"
"Lakshmipur","Ramganj","107112","Ziaul Hoque High School And College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","150"
"Lakshmipur","Ramganj","107112","Ziaul Hoque High School And College","Day","Bangla","Science","Co-Edu","2.00","0.00","150"
"Lakshmipur","Ramganj","107112","Ziaul Hoque High School And College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Lakshmipur","Ramgati","107176","A. S. M. Abdur Rob Govt. College","Day","Bangla","Science","Co-Edu","3.00","0.00","150"
"","","","","","","","","","",""
"Lakshmipur","Ramgati","107176","A. S. M. Abdur Rob Govt. College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","250"
"Lakshmipur","Ramgati","107176","A. S. M. Abdur Rob Govt. College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","300"
"Lakshmipur","Ramgati","107177","Abdul Hadee College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","150"
"Lakshmipur","Ramgati","107177","Abdul Hadee College","Day","Bangla","Science","Co-Edu","1.00","0.00","150"
"Lakshmipur","Ramgati","107177","Abdul Hadee College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Lakshmipur","Ramgati","107178","Dr. Tohfa- E- Ayub Mohila College","Day","Bangla","Business Studies","Female","1.00","0.00","150"
"Lakshmipur","Ramgati","107178","Dr. Tohfa- E- Ayub Mohila College","Day","Bangla","Humanities","Female","1.00","0.00","150"
"Lakshmipur","Ramgati","107178","Dr. Tohfa- E- Ayub Mohila College","Day","Bangla","Science","Female","1.00","0.00","150"
"Lakshmipur","Ramgati","107174","Ramgati Ahmadia College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","250"
"Lakshmipur","Ramgati","107174","Ramgati Ahmadia College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","250"
"Lakshmipur","Ramgati","107174","Ramgati Ahmadia College","Day","Bangla","Science","Co-Edu","1.00","0.00","150"
"Lakshmipur","Ramgati","107138","SEBAGRAM FAZLUR RAHAMAN SCHOOL & COLLEGE","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Lakshmipur","Ramgati","107138","SEBAGRAM FAZLUR RAHAMAN SCHOOL & COLLEGE","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Lakshmipur","Ramgati","107138","SEBAGRAM FAZLUR RAHAMAN SCHOOL & COLLEGE","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Lakshmipur","Roypur","107008","HAIDERGONJ ROKEYA HASMOTENNESA GIRLS HIGH SCHOOL AND COLLEGE","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Lakshmipur","Roypur","107008","HAIDERGONJ ROKEYA HASMOTENNESA GIRLS HIGH SCHOOL AND COLLEGE","Day","Bangla","Science","Female","1.00","1.00","150"
"Lakshmipur","Roypur","107008","HAIDERGONJ ROKEYA HASMOTENNESA GIRLS HIGH SCHOOL AND COLLEGE","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Lakshmipur","Roypur","134350","Hydergonj Model College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","250"
"Lakshmipur","Roypur","134350","Hydergonj Model College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","250"
"Lakshmipur","Roypur","135538","MOMTAZENNESSA MEMORIAL HIGH SCHOOL AND COLLEGE","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Lakshmipur","Roypur","135538","MOMTAZENNESSA MEMORIAL HIGH SCHOOL AND COLLEGE","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Lakshmipur","Roypur","135538","MOMTAZENNESSA MEMORIAL HIGH SCHOOL AND COLLEGE","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Lakshmipur","Roypur","135326","Principal Kazi Faruky College","Day","Bangla","Science","Co-Edu","4.00","0.00","200"
"Lakshmipur","Roypur","135326","Principal Kazi Faruky College","Day","Bangla","Humanities","Co-Edu","3.00","0.00","150"
"Lakshmipur","Roypur","135326","Principal Kazi Faruky College","Day","Bangla","Business Studies","Co-Edu","3.00","0.00","150"
"Lakshmipur","Roypur","107047","Raipur Govt. College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","350"
"Lakshmipur","Roypur","107047","Raipur Govt. College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","350"
"Lakshmipur","Roypur","107047","Raipur Govt. College","Day","Bangla","Science","Co-Edu","2.50","0.00","150"
"Lakshmipur","Roypur","107048","Raypur Rostam Ali College","Day","Bangla","Science","Co-Edu","2.00","0.00","150"
"","","","","","","","","","",""
"Lakshmipur","Roypur","107048","Raypur Rostam Ali College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Lakshmipur","Roypur","107048","Raypur Rostam Ali College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","150"
"Lakshmipur","Roypur","107049","Roypur Mohila College","Day","Bangla","Business Studies","Female","1.00","0.00","150"
"Lakshmipur","Roypur","107049","Roypur Mohila College","Day","Bangla","Humanities","Female","1.00","0.00","150"
"Noakhali","Begumganj","107253","Choumuhani Govt. S. A. College","Day","Bangla","Humanities","Co-Edu","2.50","0.00","450"
"Noakhali","Begumganj","107253","Choumuhani Govt. S. A. College","Day","Bangla","Business Studies","Co-Edu","3.00","0.00","900"
"Noakhali","Begumganj","107253","Choumuhani Govt. S. A. College","Day","Bangla","Science","Co-Edu","4.00","0.00","600"
"Noakhali","Begumganj","107254","Jalal Uddin College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Noakhali","Begumganj","107254","Jalal Uddin College","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","450"
"Noakhali","Begumganj","107254","Jalal Uddin College","Day","Bangla","Humanities","Co-Edu","1.50","1.00","450"
"Noakhali","Begumganj","107256","M. A. Hasem College","Day","Bangla","Business Studies","Co-Edu","2.50","0.00","450"
"Noakhali","Begumganj","107256","M. A. Hasem College","Day","Bangla","Science","Co-Edu","3.00","0.00","150"
"Noakhali","Begumganj","107256","M. A. Hasem College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","300"
"Noakhali","Begumganj","107180","RAJGONJ UNION HIGH SCHOOL & COLLEGE","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Noakhali","Begumganj","107180","RAJGONJ UNION HIGH SCHOOL & COLLEGE","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Noakhali","Begumganj","107180","RAJGONJ UNION HIGH SCHOOL & COLLEGE","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Noakhali","Begumganj","133148","Sultanpur Hanif Bhuiyah High School And College","Day","Bangla","Science","Co-Edu","1.50","0.00","150"
"Noakhali","Begumganj","133148","Sultanpur Hanif Bhuiyah High School And College","Day","Bangla","Humanities","Co-Edu","1.50","0.00","150"
"Noakhali","Begumganj","133148","Sultanpur Hanif Bhuiyah High School And College","Day","Bangla","Business Studies","Co-Edu","1.50","0.00","150"
"Noakhali","Begumganj","137774","Upper Model College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Noakhali","Begumganj","137774","Upper Model College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Noakhali","Begumganj","137774","Upper Model College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Noakhali","Chatkhil","107311","Abdul Wahab College  Chatkhil  Noakhali","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","250"
"Noakhali","Chatkhil","107311","Abdul Wahab College  Chatkhil  Noakhali","Day","Bangla","Humanities","Co-Edu","1.00","0.00","250"
"Noakhali","Chatkhil","107311","Abdul Wahab College  Chatkhil  Noakhali","Day","Bangla","Science","Co-Edu","2.00","0.00","150"
"Noakhali","Chatkhil","107308","Chatkhil Panchgaon Mahbub Govt. College","Day","Bangla","Business Studies","Co-Edu","3.00","1.00","400"
"Noakhali","Chatkhil","107308","Chatkhil Panchgaon Mahbub Govt. College","Day","Bangla","Humanities","Co-Edu","2.50","1.00","400"
"Noakhali","Chatkhil","107308","Chatkhil Panchgaon Mahbub Govt. College","Day","Bangla","Science","Co-Edu","3.00","1.00","200"
"Noakhali","Chatkhil","107309","Chatkhil Womens College","Day","Bangla","Business Studies","Female","2.75","0.00","250"
"Noakhali","Chatkhil","107309","Chatkhil Womens College","Day","Bangla","Humanities","Female","2.50","0.00","300"
"Noakhali","Chatkhil","107309","Chatkhil Womens College","Day","Bangla","Science","Female","3.50","0.00","150"
"Noakhali","Chatkhil","107284","Hirapur Model High School And College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","150"
"Noakhali","Chatkhil","107284","Hirapur Model High School And College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","150"
"","","","","","","","","","",""
"Noakhali","Chatkhil","107284","Hirapur Model High School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Noakhali","Chatkhil","107310","Shoompara College","Day","Bangla","Science","Co-Edu","2.00","0.00","150"
"Noakhali","Chatkhil","107310","Shoompara College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","250"
"Noakhali","Chatkhil","107310","Shoompara College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","250"
"Noakhali","Companiganj","107358","Bamoni College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","200"
"Noakhali","Companiganj","107358","Bamoni College","Day","Bangla","Science","Co-Edu","1.00","2.00","150"
"Noakhali","Companiganj","107358","Bamoni College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","300"
"Noakhali","Companiganj","107360","Chowdhury Hat College","Day","Bangla","Science","Co-Edu","2.00","0.00","150"
"Noakhali","Companiganj","107360","Chowdhury Hat College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","150"
"Noakhali","Companiganj","107360","Chowdhury Hat College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Noakhali","Companiganj","107359","Govt. Mujib College","Day","Bangla","Humanities","Co-Edu","2.75","1.00","550"
"Noakhali","Companiganj","107359","Govt. Mujib College","Day","Bangla","Business Studies","Co-Edu","3.00","0.00","650"
"Noakhali","Companiganj","107359","Govt. Mujib College","Day","Bangla","Science","Co-Edu","4.00","1.00","250"
"Noakhali","Companiganj","133262","Hazarihat High School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Noakhali","Companiganj","133262","Hazarihat High School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Noakhali","Companiganj","133262","Hazarihat High School And College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Noakhali","Companiganj","135196","Jaitun Nahar Kader Mohila College","Day","Bangla","Business Studies","Female","1.00","0.00","150"
"Noakhali","Companiganj","135196","Jaitun Nahar Kader Mohila College","Day","Bangla","Humanities","Female","1.00","0.00","200"
"Noakhali","Companiganj","135196","Jaitun Nahar Kader Mohila College","Day","Bangla","Science","Female","2.00","0.00","150"
"Noakhali","Hatiya","107463","Hatia College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Noakhali","Hatiya","107463","Hatia College","Day","Bangla","Science","Co-Edu","1.00","0.00","150"
"Noakhali","Hatiya","107463","Hatia College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","150"
"Noakhali","Hatiya","132033","Hatia Comunity College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Noakhali","Hatiya","132033","Hatia Comunity College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Noakhali","Hatiya","132033","Hatia Comunity College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Noakhali","Hatiya","107464","Hatia Dwip Govt. College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","250"
"Noakhali","Hatiya","107464","Hatia Dwip Govt. College","Day","Bangla","Science","Co-Edu","1.00","0.00","200"
"Noakhali","Hatiya","107464","Hatia Dwip Govt. College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","250"
"Noakhali","Hatiya","139366","MOHAMMAD ALI COLLEGE","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Noakhali","Hatiya","139366","MOHAMMAD ALI COLLEGE","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Noakhali","Hatiya","139366","MOHAMMAD ALI COLLEGE","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Noakhali","Hatiya","107465","Prokousholi Mohammad Fazlul Azim Mohila College","Day","Bangla","Humanities","Female","2.00","0.00","150"
"Noakhali","Hatiya","107465","Prokousholi Mohammad Fazlul Azim Mohila College","Day","Bangla","Science","Female","2.00","0.00","150"
"","","","","","","","","","",""
"Noakhali","Hatiya","107465","Prokousholi Mohammad Fazlul Azim Mohila College","Day","Bangla","Business Studies","Female","2.00","0.00","150"
"Noakhali","Hatiya","107424","Tamaraddi High School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Noakhali","Hatiya","107424","Tamaraddi High School And College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Noakhali","Hatiya","107424","Tamaraddi High School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Noakhali","Kabirhat","138379","Abdullah Mear Hat College","Day","Bangla","Science","Co-Edu","1.00","0.00","150"
"Noakhali","Kabirhat","138379","Abdullah Mear Hat College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Noakhali","Kabirhat","138379","Abdullah Mear Hat College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","150"
"Noakhali","Kabirhat","107656","Chaprashirhat Ismail College","Day","Bangla","Science","Co-Edu","1.00","0.00","150"
"Noakhali","Kabirhat","107656","Chaprashirhat Ismail College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","350"
"Noakhali","Kabirhat","107656","Chaprashirhat Ismail College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","250"
"Noakhali","Kabirhat","107655","Kabirhat Govt. College","Day","Bangla","Science","Co-Edu","1.50","0.00","500"
"Noakhali","Kabirhat","107655","Kabirhat Govt. College","Day","Bangla","Humanities","Co-Edu","1.50","0.00","500"
"Noakhali","Kabirhat","107655","Kabirhat Govt. College","Day","Bangla","Business Studies","Co-Edu","1.50","0.00","800"
"Noakhali","Noakhali Sadar","107564","Aswadia Girls High School And College","Day","Bangla","Humanities","Female","1.00","0.00","150"
"Noakhali","Noakhali Sadar","107564","Aswadia Girls High School And College","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Noakhali","Noakhali Sadar","107660","Banderhat Abdul Maleque College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","300"
"Noakhali","Noakhali Sadar","107660","Banderhat Abdul Maleque College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","300"
"Noakhali","Noakhali Sadar","107660","Banderhat Abdul Maleque College","Day","Bangla","Science","Co-Edu","2.50","0.00","300"
"Noakhali","Noakhali Sadar","107664","Bhulua College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","300"
"Noakhali","Noakhali Sadar","107664","Bhulua College","Day","Bangla","Science","Co-Edu","2.00","0.00","150"
"Noakhali","Noakhali Sadar","107664","Bhulua College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","400"
"Noakhali","Noakhali Sadar","107665","Char Matua College","Day","Bangla","Humanities","Co-Edu","1.50","0.00","250"
"Noakhali","Noakhali Sadar","107665","Char Matua College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","250"
"Noakhali","Noakhali Sadar","107665","Char Matua College","Day","Bangla","Science","Co-Edu","2.20","0.00","150"
"Noakhali","Noakhali Sadar","138352","Dr. Bashir Ahmed College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","150"
"Noakhali","Noakhali Sadar","138352","Dr. Bashir Ahmed College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Noakhali","Noakhali Sadar","138352","Dr. Bashir Ahmed College","Day","Bangla","Science","Co-Edu","1.00","0.00","150"
"Noakhali","Noakhali Sadar","138901","Maa College","Day","Bangla","Science","Co-Edu","2.00","0.00","150"
"Noakhali","Noakhali Sadar","138901","Maa College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","150"
"Noakhali","Noakhali Sadar","138901","Maa College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Noakhali","Noakhali Sadar","107661","Maizdee Public College","Day","Bangla","Science","Co-Edu","3.00","0.00","150"
"Noakhali","Noakhali Sadar","107661","Maizdee Public College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","450"
"Noakhali","Noakhali Sadar","107661","Maizdee Public College","Day","Bangla","Business Studies","Co-Edu","2.50","0.00","300"
"","","","","","","","","","",""
"Noakhali","Noakhali Sadar","131927","Majour ( Rtd. ) Abdul Mannan College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Noakhali","Noakhali Sadar","131927","Majour ( Rtd. ) Abdul Mannan College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","150"
"Noakhali","Noakhali Sadar","131927","Majour ( Rtd. ) Abdul Mannan College","Day","Bangla","Science","Co-Edu","1.00","0.00","150"
"Noakhali","Noakhali Sadar","131311","NOAKHALI RESIDENTIAL SCHOOL & COLLEGE","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Noakhali","Noakhali Sadar","131311","NOAKHALI RESIDENTIAL SCHOOL & COLLEGE","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Noakhali","Noakhali Sadar","131311","NOAKHALI RESIDENTIAL SCHOOL & COLLEGE","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Noakhali","Noakhali Sadar","136929","National Model College","Day","Bangla","Business Studies","Co-Edu","1.50","0.00","150"
"Noakhali","Noakhali Sadar","136929","National Model College","Day","Bangla","Humanities","Co-Edu","1.50","0.00","150"
"Noakhali","Noakhali Sadar","136929","National Model College","Day","Bangla","Science","Co-Edu","2.00","0.00","150"
"Noakhali","Noakhali Sadar","138323","Noakhali City College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","150"
"Noakhali","Noakhali Sadar","138323","Noakhali City College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Noakhali","Noakhali Sadar","138323","Noakhali City College","Day","Bangla","Science","Co-Edu","1.00","0.00","150"
"Noakhali","Noakhali Sadar","107659","Noakhali Govt. College","Day","Bangla","Science","Co-Edu","4.63","0.00","300"
"Noakhali","Noakhali Sadar","107659","Noakhali Govt. College","Day","Bangla","Business Studies","Co-Edu","3.50","0.00","300"
"Noakhali","Noakhali Sadar","107659","Noakhali Govt. College","Day","Bangla","Humanities","Co-Edu","3.25","0.00","300"
"Noakhali","Noakhali Sadar","107658","Noakhali Govt. Girls College","Day","Bangla","Humanities","Female","3.00","0.00","600"
"Noakhali","Noakhali Sadar","107658","Noakhali Govt. Girls College","Day","Bangla","Business Studies","Female","3.00","0.00","600"
"Noakhali","Noakhali Sadar","107658","Noakhali Govt. Girls College","Day","Bangla","Science","Female","4.00","0.00","300"
"Noakhali","Noakhali Sadar","137831","Noakhali Model College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Noakhali","Noakhali Sadar","137831","Noakhali Model College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Noakhali","Noakhali Sadar","137831","Noakhali Model College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Noakhali","Noakhali Sadar","139312","Noakhali Science And Commerce College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Noakhali","Noakhali Sadar","139312","Noakhali Science And Commerce College","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","150"
"Noakhali","Noakhali Sadar","107657","Sonapur College","Day","Bangla","Business Studies","Co-Edu","2.75","0.00","300"
"Noakhali","Noakhali Sadar","107657","Sonapur College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","300"
"Noakhali","Noakhali Sadar","107657","Sonapur College","Day","Bangla","Science","Co-Edu","2.75","0.00","200"
"Noakhali","Senbagh","107490","Batakandi Adarsha School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Noakhali","Senbagh","107490","Batakandi Adarsha School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Noakhali","Senbagh","107490","Batakandi Adarsha School And College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Noakhali","Senbagh","107517","Kankirhat College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","250"
"Noakhali","Senbagh","107517","Kankirhat College","Day","Bangla","Business Studies","Co-Edu","2.00","0.00","250"
"Noakhali","Senbagh","107517","Kankirhat College","Day","Bangla","Science","Co-Edu","2.00","0.00","150"
"Noakhali","Senbagh","138645","Lion Jahangir Alam Manik Mohila College","Day","Bangla","Science","Female","3.00","0.00","150"
"","","","","","","","","","",""
"Noakhali","Senbagh","138645","Lion Jahangir Alam Manik Mohila College","Day","Bangla","Business Studies","Female","2.00","0.00","300"
"Noakhali","Senbagh","138645","Lion Jahangir Alam Manik Mohila College","Day","Bangla","Humanities","Female","2.00","0.00","300"
"Noakhali","Senbagh","107516","Senbagh Govt. College","Day","Bangla","Business Studies","Co-Edu","2.50","0.00","300"
"Noakhali","Senbagh","107516","Senbagh Govt. College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","300"
"Noakhali","Senbagh","107516","Senbagh Govt. College","Day","Bangla","Science","Co-Edu","3.00","0.00","150"
"Noakhali","Senbagh","107518","Sultan Mahmud Degree College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","250"
"Noakhali","Senbagh","107518","Sultan Mahmud Degree College","Day","Bangla","Science","Co-Edu","1.00","0.00","150"
"Noakhali","Senbagh","107518","Sultan Mahmud Degree College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","250"
"Noakhali","Sonaimuri","138585","Ataur Rahman Bhuiyan College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","150"
"Noakhali","Sonaimuri","138585","Ataur Rahman Bhuiyan College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Noakhali","Sonaimuri","138585","Ataur Rahman Bhuiyan College","Day","Bangla","Science","Co-Edu","2.50","0.00","150"
"Noakhali","Sonaimuri","139011","Eastern College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","150"
"Noakhali","Sonaimuri","139011","Eastern College","Day","Bangla","Business Studies","Co-Edu","2.25","0.00","150"
"Noakhali","Sonaimuri","107416","Joyag College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","250"
"Noakhali","Sonaimuri","107416","Joyag College","Day","Bangla","Science","Co-Edu","1.00","0.00","150"
"Noakhali","Sonaimuri","107416","Joyag College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","250"
"Noakhali","Sonaimuri","107414","Khalilur Rahman Degree College","Day","Bangla","Business Studies","Co-Edu","2.50","0.00","450"
"Noakhali","Sonaimuri","107414","Khalilur Rahman Degree College","Day","Bangla","Humanities","Co-Edu","1.00","0.00","350"
"Noakhali","Sonaimuri","107414","Khalilur Rahman Degree College","Day","Bangla","Science","Co-Edu","3.00","0.00","150"
"Noakhali","Sonaimuri","107415","Nandiapara Birshrestha Shahid Md. Ruhul Amin Degree College","Day","Bangla","Humanities","Co-Edu","1.50","0.00","150"
"Noakhali","Sonaimuri","107415","Nandiapara Birshrestha Shahid Md. Ruhul Amin Degree College","Day","Bangla","Business Studies","Co-Edu","1.60","0.00","150"
"Noakhali","Sonaimuri","107415","Nandiapara Birshrestha Shahid Md. Ruhul Amin Degree College","Day","Bangla","Science","Co-Edu","1.50","0.00","150"
"Noakhali","Sonaimuri","107413","Sonaimuri Govt. College","Day","Bangla","Business Studies","Co-Edu","2.50","0.00","450"
"Noakhali","Sonaimuri","107413","Sonaimuri Govt. College","Day","Bangla","Science","Co-Edu","3.00","0.00","150"
"Noakhali","Sonaimuri","107413","Sonaimuri Govt. College","Day","Bangla","Humanities","Co-Edu","2.00","0.00","450"
"Noakhali","Subarnachar","107663","Char Jabbar College","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","150"
